2981,136,39.9774333333333,116.329083333333,256
2982,136,39.97795,116.32855,279
2983,136,39.9790166666667,116.328,311
2984,136,39.981,116.32765,356
2985,136,39.98135,116.327583333333,365
2986,136,39.9825,116.3275,405
2987,136,39.9832333333333,116.327966666667,426
2988,136,39.98395,116.327916666667,446
2989,136,39.98425,116.327633333333,469
2990,136,39.98435,116.327516666667,494
2991,136,39.9848166666667,116.327333333333,514
2992,136,39.9856333333333,116.3273,538
2993,136,39.9859333333333,116.327266666667,546
2994,136,39.9864166666667,116.327383333333,567
2995,136,39.9873166666667,116.32735,589
2996,136,39.9898,116.327066666667,639
2997,136,39.9908,116.327083333333,665
2998,136,39.9909333333333,116.327066666667,692
2999,136,39.9914833333333,116.327016666667,716
3000,136,39.9919666666667,116.326983333333,727
3001,136,39.99225,116.326916666667,754
3002,136,39.9932,116.326816666667,780
3003,136,39.9938833333333,116.3268,808
3004,136,39.9943833333333,116.326816666667,830
3005,136,39.9948333333333,116.326816666667,841
3006,136,39.9958333333333,116.326516666667,866
3007,136,39.9963,116.32635,920
3008,136,39.9967,116.326366666667,961
3009,136,39.9970166666667,116.3266,992
3010,136,39.9974166666667,116.326516666667,1030
3011,136,39.9980333333333,116.326416666667,1073
3012,136,39.99875,116.326366666667,1090
3013,136,39.9995166666667,116.32575,1112
3014,136,39.9996333333333,116.32355,1155
3015,136,39.9996666666667,116.322366666667,1175
3016,136,40.00025,116.322133333333,1196
3017,136,40.0009166666667,116.321983333333,1216
3018,136,40.0018,116.3219,1245
3019,136,40.0024666666667,116.321816666667,1264
3020,136,40.0032666666667,116.321716666667,1291
3021,136,40.0039166666667,116.32165,1315
3022,136,40.0043833333333,116.32155,1322
3023,136,40.0046333333333,116.321416666667,1351
3024,136,40.0047666666667,116.321433333333,1373
3025,136,40.0049833333333,116.321416666667,1410
3026,136,40.0049,116.321133333333,1441
3027,137,39.972037,116.30071,30
3028,137,39.971783,116.301223,50
3029,137,39.971881,116.301148,60
3030,137,39.972176,116.30064,80
3031,137,39.972581,116.300014,100
3032,137,39.972305,116.300579,120
3033,137,39.972405,116.300641,140
3034,137,39.972388,116.30058,160
3035,137,39.972563,116.300383,180
3036,137,39.972768,116.300283,200
3037,137,39.972842,116.300341,220
3038,137,39.972701,116.300598,240
3039,137,39.972702,116.300593,260
3040,137,39.972512,116.300655,280
3041,137,39.972354,116.300793,300
3042,137,39.972356,116.300852,320
3043,137,39.972359,116.300847,340
3044,137,39.972446,116.300861,360
3045,137,39.972864,116.300678,380
3046,137,39.972902,116.300514,400
3047,137,39.972951,116.300461,420
3048,137,39.972899,116.300646,440
3049,137,39.972875,116.300638,460
3050,138,39.9879333333333,116.326983333333,100
3051,138,39.9873166666667,116.327183333333,120
3052,138,39.9870166666667,116.327133333333,161
3053,139,39.9749,116.3338,76
3054,139,39.9749333333333,116.333683333333,118
3055,139,39.9010333333333,116.315366666667,124
3056,139,39.9003166666667,116.31515,148
3057,139,39.9001166666667,116.3153,179
3058,139,39.8999666666667,116.315366666667,195
3059,139,39.8993666666667,116.315416666667,244
3060,139,39.8991333333333,116.315416666667,264
3061,139,39.8991166666667,116.31515,289
3062,139,39.89845,116.315516666667,317
3063,139,39.8980333333333,116.315666666667,341
3064,139,39.8973833333333,116.315933333333,379
3065,139,39.89695,116.316066666667,409
3066,139,39.8967833333333,116.316116666667,422
3067,139,39.8964833333333,116.316133333333,451
3068,139,39.8963166666667,116.316083333333,471
3069,139,39.89615,116.316016666667,490
3070,139,39.8958333333333,116.3161,519
3071,139,39.8956833333333,116.316083333333,540
3072,139,39.8957,116.3153,570
3073,139,39.89585,116.31455,601
3074,139,39.8961,116.31415,635
3075,139,39.8961166666667,116.313933333333,659
3076,139,39.89605,116.31375,692
3077,139,39.8957666666667,116.313633333333,724
3078,139,39.8950666666667,116.313816666667,781
3079,140,39.9755666666667,116.330683333333,29
3080,140,39.9754666666667,116.33035,51
3081,140,39.9756,116.330416666667,103
3082,140,39.9759166666667,116.3306,129
3083,140,39.97475,116.330183333333,171
3084,140,39.9749333333333,116.3302,202
3085,141,39.979335,116.306555,57
3086,141,39.9795466666667,116.306813333333,75
3087,142,39.9743166666667,116.33045,37
3088,142,39.9745833333333,116.33045,97
3089,142,39.9747166666667,116.330516666667,155
3090,142,39.9749166666667,116.33045,197
3091,142,39.9750333333333,116.330433333333,248
3092,142,39.9745166666667,116.330066666667,300
3093,142,39.9756166666667,116.33015,339
3094,142,39.9752833333333,116.330066666667,363
3095,142,39.9757166666667,116.330216666667,401
3096,142,39.97535,116.330216666667,435
3097,142,39.9752,116.330233333333,482
3098,142,39.9756,116.330366666667,511
3099,142,39.9761833333333,116.33055,540
3100,142,39.9759333333333,116.330533333333,575
3101,142,39.9761166666667,116.330533333333,606
3102,142,39.9757666666667,116.330616666667,648
3103,142,39.97565,116.33055,670
3104,142,39.9756333333333,116.327483333333,703
3105,142,39.9828833333333,116.327066666667,725
3106,142,39.98405,116.327016666667,769
3107,142,39.9845666666667,116.326916666667,784
3108,142,39.9847833333333,116.320983333333,829
3109,142,39.9834333333333,116.29185,882
3110,142,39.9805,116.286,917
3111,142,39.9745166666667,116.279683333333,963
3112,142,39.9662666666667,116.268566666667,988
3113,142,39.95055,116.2691,1043
3114,142,39.9495,116.2679,1066
3115,142,39.94945,116.266333333333,1085
3116,142,39.9494666666667,116.266133333333,1118
3117,142,39.94925,116.266216666667,1161
3118,142,39.9489,116.266066666667,1199
3119,142,39.94865,116.265983333333,1222
3120,142,39.9484333333333,116.265933333333,1244
3121,142,39.9482833333333,116.266016666667,1260
3122,142,39.9481666666667,116.26615,1300
3123,143,39.961725,116.452488,90
3124,143,39.961601,116.452909,130
3125,143,39.962753,116.454506,150
3126,143,39.964604,116.456555,170
3127,143,39.965778,116.457674,180
3128,143,39.967049,116.4591,200
3129,143,39.967202,116.459183,220
3130,143,39.968207,116.460247,240
3131,143,39.969765,116.461981,260
3132,143,39.971515,116.463885,280
3133,143,39.973217,116.465786,300
3134,143,39.974965,116.467746,320
3135,143,39.976875,116.469655,340
3136,143,39.977672,116.470442,360
3137,143,39.977887,116.470828,380
3138,143,39.978493,116.471477,400
3139,143,39.979312,116.472146,420
3140,143,39.980712,116.473901,440
3141,143,39.98219,116.475655,460
3142,143,39.982756,116.476342,480
3143,143,39.982808,116.476315,500
3144,143,39.983538,116.477074,520
3145,143,39.983824,116.477354,540
3146,143,39.984427,116.477921,560
3147,144,39.9756433,116.3305999,78
3148,145,39.970606,116.305838,64
3149,145,39.970712,116.305778,84
3150,145,39.970611,116.306119,104
3151,145,39.970651,116.305949,120
3152,145,39.970774,116.305928,140
3153,145,39.970817,116.305826,160
3154,145,39.970926,116.30583,180
3155,145,39.97103,116.305702,200
3156,145,39.971319,116.305573,248
3157,145,39.971287,116.305526,268
3158,146,39.9516666666667,116.341683333333,53
3159,146,39.9519833333333,116.341633333333,90
3160,146,39.95235,116.341583333333,122
3161,146,39.9522,116.34175,144
3162,146,39.95175,116.341733333333,199
3163,146,39.9520833333333,116.341633333333,228
3164,146,39.9512833333333,116.34125,271
3165,146,39.9514333333333,116.341366666667,296
3166,146,39.9504333333333,116.340866666667,316
3167,146,39.9498666666667,116.340583333333,367
3168,146,39.95255,116.341516666667,388
3169,146,39.9525333333333,116.341516666667,448
3170,146,39.9526166666667,116.341533333333,475
3171,146,39.9529333333333,116.341283333333,520
3172,146,39.9528833333333,116.341266666667,554
3173,146,39.95215,116.341716666667,598
3174,146,39.9515833333333,116.3417,615
3175,146,39.9511333333333,116.341583333333,660
3176,146,39.9518166666667,116.341566666667,695
3177,146,39.9521,116.341716666667,748
3178,146,39.9517833333333,116.34185,775
3179,146,39.9521166666667,116.341883333333,824
3180,146,39.9519,116.341666666667,868
3181,146,39.9520333333333,116.342033333333,895
3182,146,39.9517333333333,116.3421,930
3183,146,39.95215,116.341766666667,962
3184,146,39.95135,116.34255,996
3185,146,39.9515833333333,116.342266666667,1039
3186,146,39.9522,116.3418,1061
3187,146,39.9519,116.341666666667,1096
3188,146,39.9513833333333,116.34145,1137
3189,146,39.9502333333333,116.3405,1145
3190,146,39.9493166666667,116.339416666667,1175
3191,146,39.9499,116.339933333333,1222
3192,146,39.95085,116.342416666667,1259
3193,146,39.9523666666667,116.3417,1264
3194,147,39.975177,116.329359,24
3195,147,39.975193,116.329349,44
3196,147,39.975294,116.329344,64
3197,147,39.975234,116.329282,84
3198,147,39.975212,116.329398,104
3199,147,39.975298,116.329284,124
3200,147,39.975333,116.329219,144
3201,147,39.975278,116.32926,164
3202,147,39.974925,116.329706,184
3203,147,39.974998,116.329558,204
3204,147,39.975215,116.329485,224
3205,147,39.975317,116.329486,244
3206,147,39.975353,116.329784,289
3207,147,39.975412,116.330715,304
3208,147,39.975128,116.333462,324
3209,147,39.97508,116.336954,344
3210,147,39.97513,116.338733,364
3211,147,39.975109,116.338595,384
3212,147,39.975037,116.33862,404
3213,147,39.97493,116.338713,424
3214,147,39.974942,116.338761,444
3215,147,39.974981,116.338994,464
3216,147,39.974829,116.341112,484
3217,148,39.9485766666667,116.419115,37
3218,148,39.9484683333333,116.416885,57
3219,148,39.948445,116.416285,60
3220,148,39.9482533333333,116.413191666667,80
3221,148,39.9481133333333,116.40936,100
3222,148,39.947945,116.405168333333,120
3223,149,39.9760849,116.3338149,57
3224,149,39.976355,116.3338733,60
3225,149,39.976765,116.3341049,80
3226,149,39.9769483,116.334135,121
3227,149,39.9762949,116.3343666,142
3228,149,39.9610966,116.3403816,180
3229,149,39.9581416,116.3420733,200
3230,149,39.9552316,116.3440549,220
3231,149,39.9493216,116.3459999,254
3232,149,39.9469,116.3457299,274
3233,149,39.9454899,116.3461633,294
3234,149,39.9452266,116.3463016,300
3235,149,39.9431249,116.3459633,321
3236,149,39.9426183,116.3462766,342
3237,149,39.9434116,116.3461383,360
3238,149,39.9425583,116.3462916,380
3239,149,39.9406516,116.3468966,401
3240,149,39.9407699,116.3474216,420
3241,150,39.9762666666667,116.330533333333,43
3242,150,39.9761833333333,116.33045,65
3243,150,39.9758666666667,116.33,95
3244,150,39.9762166666667,116.3305,135
3245,150,39.97635,116.330483333333,163
3246,150,39.9763,116.330333333333,217
3247,150,39.9762,116.33015,254
3248,150,39.9753833333333,116.33085,308
3249,150,39.9753166666667,116.331083333333,334
3250,150,39.9753,116.331383333333,360
3251,150,39.97525,116.33355,382
3252,150,39.9752166666667,116.334383333333,435
3253,150,39.9753166666667,116.337566666667,471
3254,150,39.9753833333333,116.33795,497
3255,150,39.97535,116.33825,520
3256,150,39.9754833333333,116.338566666667,550
3257,150,39.9756833333333,116.339033333333,586
3258,150,39.9758333333333,116.339166666667,618
3259,150,39.97615,116.339216666667,648
3260,150,39.9763,116.339266666667,662
3261,150,39.97665,116.33945,692
3262,150,39.9770833333333,116.339566666667,732
3263,150,39.9774333333333,116.339533333333,766
3264,150,39.9777,116.339533333333,788
3265,150,39.9778666666667,116.339966666667,834
3266,150,39.9778666666667,116.340216666667,851
3267,150,39.9779333333333,116.34095,878
3268,150,39.9779666666667,116.341716666667,930
3269,150,39.9779,116.34205,956
3270,150,39.9779,116.3423,971
3271,150,39.9779666666667,116.34295,1012
3272,150,39.9780166666667,116.343616666667,1056
3273,150,39.9781,116.34375,1085
3274,150,39.9783333333333,116.3438,1105
3275,150,39.9785666666667,116.3438,1125
3276,150,39.9787166666667,116.34395,1144
3277,150,39.9779833333333,116.34085,1176
3278,150,39.9780166666667,116.340483333333,1205
3279,150,39.978,116.339983333333,1251
3280,150,39.9779833333333,116.339633333333,1278
3281,150,39.9777166666667,116.339583333333,1303
3282,150,39.9774666666667,116.339616666667,1326
3283,150,39.9771833333333,116.3396,1357
3284,150,39.977,116.33955,1380
3285,150,39.9766666666667,116.3381,1413
3286,150,39.97715,116.337633333333,1443
3287,150,39.9766833333333,116.337566666667,1475
3288,151,39.906631,116.385564,90
3289,151,39.906596,116.385563,110
3290,151,39.906598,116.385614,120
3291,151,39.906602,116.385767,140
3292,151,39.906607,116.386001,160
3293,151,39.906413,116.387891,180
3294,151,39.906441,116.387949,200
3295,151,39.906447,116.388048,220
3296,151,39.906462,116.388206,240
3297,151,39.906458,116.388449,260
3298,151,39.906426,116.388646,280
3299,151,39.906408,116.38871,300
3300,151,39.906367,116.388766,320
3301,151,39.906368,116.388775,340
3302,151,39.906396,116.388809,360
3303,151,39.906377,116.388879,380
3304,151,39.906408,116.388973,400
3305,151,39.906403,116.389063,420
3306,151,39.906398,116.389091,440
3307,151,39.906426,116.389282,460
3308,151,39.90646,116.389474,480
3309,151,39.906513,116.389675,500
3310,152,40.009971,116.300278,65
3311,152,40.00745,116.307474,85
3312,152,39.997921,116.325991,127
3313,152,39.99708,116.326209,147
3314,152,39.996344,116.326142,167
3315,152,39.995894,116.326336,181
3316,152,39.995248,116.326173,201
3317,152,39.994453,116.326072,221
3318,152,39.993872,116.325846,241
3319,152,39.99337,116.325882,261
3320,152,39.992399,116.32529,281
3321,153,39.96705,116.34525,68
3322,153,39.9672333333333,116.3453,112
3323,153,39.9675,116.3453,138
3324,153,39.9677666666667,116.345316666667,168
3325,153,39.9679666666667,116.345316666667,185
3326,153,39.96825,116.345316666667,212
3327,153,39.9684,116.34545,232
3328,153,39.9689833333333,116.345533333333,250
3329,153,39.9688333333333,116.345266666667,276
3330,153,39.96895,116.34515,310
3331,153,39.9689833333333,116.344866666667,348
3332,153,39.96865,116.344833333333,384
3333,153,39.96875,116.344616666667,414
3334,153,39.96865,116.344466666667,451
3335,153,39.96845,116.344316666667,475
3336,153,39.9683166666667,116.344433333333,496
3337,153,39.9681166666667,116.344433333333,538
3338,153,39.9679833333333,116.34445,576
3339,153,39.9678333333333,116.34445,604
3340,153,39.96765,116.34445,657
3341,153,39.9675666666667,116.344533333333,674
3342,153,39.9674,116.344533333333,723
3343,153,39.9671833333333,116.344383333333,753
3344,153,39.9670833333333,116.34505,808
3345,153,39.9668833333333,116.3448,865
3346,153,39.9671666666667,116.344616666667,908
3347,153,39.9672833333333,116.344466666667,942
3348,153,39.9675,116.344466666667,966
3349,153,39.96765,116.344433333333,991
3350,153,39.9678666666667,116.344416666667,1026
3351,153,39.9681,116.344433333333,1052
3352,153,39.9684166666667,116.344466666667,1089
3353,153,39.9686333333333,116.344466666667,1115
3354,153,39.9688,116.344483333333,1135
3355,153,39.9689333333333,116.344483333333,1156
3356,153,39.96915,116.344466666667,1177
3357,153,39.96965,116.344466666667,1215
3358,153,39.9699333333333,116.3445,1241
3359,153,39.9702166666667,116.344533333333,1269
3360,153,39.97055,116.344683333333,1297
3361,153,39.97085,116.344733333333,1326
3362,153,39.9711166666667,116.34475,1351
3363,153,39.9713666666667,116.344766666667,1373
3364,153,39.9715833333333,116.344766666667,1393
3365,153,39.9718833333333,116.3447,1422
3366,153,39.9719166666667,116.344466666667,1450
3367,153,39.9719666666667,116.3441,1482
3368,153,39.97205,116.34385,1503
3369,153,39.9720833333333,116.343533333333,1527
3370,153,39.9721333333333,116.342316666667,1561
3371,153,39.97245,116.342266666667,1597
3372,153,39.9727333333333,116.342333333333,1620
3373,153,39.9728833333333,116.34225,1645
3374,153,39.9732666666667,116.342216666667,1681
3375,153,39.9735,116.3422,1707
3376,153,39.9735333333333,116.342033333333,1733
3377,153,39.9737166666667,116.342033333333,1752
3378,153,39.97405,116.341883333333,1785
3379,153,39.9744833333333,116.341966666667,1810
3380,153,39.97495,116.342066666667,1840
3381,153,39.9756,116.330833333333,1886
3382,153,39.9753833333333,116.330833333333,1919
3383,153,39.9753833333333,116.33125,1969
3384,153,39.9753166666667,116.33145,1986
3385,153,39.9752833333333,116.332116666667,2043
3386,153,39.97525,116.33265,2090
3387,153,39.9752166666667,116.3337,2123
3388,153,39.97515,116.334266666667,2169
3389,153,39.9751833333333,116.334633333333,2200
3390,153,39.9752,116.335066666667,2236
3391,153,39.9752333333333,116.336466666667,2285
3392,153,39.9752666666667,116.336616666667,2313
3393,153,39.9752833333333,116.337083333333,2353
3394,154,39.1600833333333,117.199416666667,38
3395,154,39.1582333333333,117.200233333333,67
3396,154,39.1569,117.200766666667,87
3397,154,39.1540333333333,117.202,127
3398,154,39.1534666666667,117.20225,152
3399,154,39.1481166666667,117.204316666667,188
3400,154,39.1472666666667,117.204766666667,213
3401,154,39.14605,117.205833333333,243
3402,154,39.14325,117.20835,296
3403,154,39.14295,117.2088,326
3404,154,39.1430333333333,117.212283333333,354
3405,154,39.1435,117.213866666667,364
3406,154,39.1448166666667,117.216133333333,388
3407,154,39.1446666666667,117.216516666667,417
3408,154,39.1444833333333,117.216716666667,433
3409,154,39.1442333333333,117.2169,456
3410,154,39.14395,117.217583333333,487
3411,154,39.14405,117.217516666667,547
3412,155,39.975753,116.331165,29
3413,155,39.975638,116.331477,49
3414,155,39.975462,116.331582,64
3415,155,39.975113,116.331717,87
3416,155,39.974934,116.331974,107
3417,155,39.974924,116.332245,122
3418,155,39.974993,116.332677,142
3419,155,39.975063,116.333176,162
3420,155,39.975133,116.333511,182
3421,155,39.975291,116.333766,202
3422,155,39.975448,116.333502,222
3423,155,39.975581,116.333773,247
3424,155,39.975651,116.333831,267
3425,155,39.975714,116.33379,287
3426,155,39.975734,116.333742,302
3427,155,39.975643,116.333654,322
3428,155,39.975592,116.333617,342
3429,155,39.974748,116.333795,360
3430,155,39.971419,116.335898,380
3431,156,39.929182,116.473745,64
3432,156,39.929704,116.472466,87
3433,156,39.929816,116.472465,107
3434,156,39.929962,116.472463,122
3435,156,39.93001,116.472399,142
3436,156,39.929977,116.472059,162
3437,156,39.929921,116.471743,182
3438,156,39.929891,116.471434,202
3439,156,39.929858,116.471135,222
3440,156,39.929856,116.470802,242
3441,156,39.929889,116.470512,262
3442,156,39.929914,116.470261,282
3443,156,39.930002,116.470118,302
3444,156,39.929976,116.470142,322
3445,156,39.929873,116.470297,342
3446,156,39.929803,116.470651,362
3447,156,39.92981,116.471054,386
3448,156,39.92983,116.471402,406
3449,156,39.92984,116.47163,421
3450,156,39.929901,116.471857,441
3451,156,39.930095,116.471991,461
3452,156,39.930403,116.472006,481
3453,156,39.930685,116.471964,501
3454,157,39.9762333333333,116.330233333333,56
3455,157,39.9765833333333,116.331066666667,90
3456,157,39.97625,116.330083333333,121
3457,157,39.9762666666667,116.330216666667,154
3458,157,39.9762,116.330066666667,204
3459,157,39.9763,116.330266666667,254
3460,157,39.9753,116.330066666667,287
3461,157,39.9752833333333,116.329466666667,303
3462,157,39.9753833333333,116.327916666667,344
3463,157,39.9758,116.327816666667,376
3464,157,39.9756166666667,116.327833333333,434
3465,157,39.9752333333333,116.327933333333,456
3466,157,39.9750333333333,116.32875,478
3467,157,39.9749666666667,116.329266666667,490
3468,157,39.9749833333333,116.33175,544
3469,157,39.9750333333333,116.336766666667,587
3470,157,39.9749333333333,116.338333333333,620
3471,157,39.9750166666667,116.339033333333,641
3472,157,39.9750833333333,116.3393,676
3473,157,39.97525,116.33915,719
3474,157,39.9755333333333,116.339083333333,733
3475,157,39.9763833333333,116.33905,762
3476,157,39.9768666666667,116.339333333333,786
3477,157,39.9774666666667,116.339366666667,817
3478,157,39.9777833333333,116.340016666667,847
3479,157,39.9779333333333,116.34125,892
3480,157,39.97795,116.3416,904
3481,157,39.9778666666667,116.342866666667,941
3482,157,39.9779,116.34375,964
3483,157,39.97875,116.3437,994
3484,157,39.9792333333333,116.343633333333,1015
3485,157,39.9794,116.3437,1024
3486,157,39.9793,116.343866666667,1049
3487,157,39.9789333333333,116.34395,1081
3488,157,39.9792166666667,116.3441,1114
3489,157,39.9766833333333,116.347516666667,1135
3490,157,39.9763833333333,116.3475,1145
3491,157,39.97575,116.347183333333,1165
3492,157,39.9754166666667,116.347616666667,1190
3493,157,39.9753833333333,116.347716666667,1210
3494,157,39.97535,116.348316666667,1248
3495,157,39.97535,116.349,1262
3496,157,39.9752833333333,116.349783333333,1285
3497,157,39.9753833333333,116.351116666667,1314
3498,157,39.9754,116.352033333333,1338
3499,157,39.9753333333333,116.353016666667,1365
3500,157,39.97535,116.3548,1409
3501,157,39.97535,116.35635,1454
3502,157,39.9754,116.356966666667,1474
3503,157,39.9754,116.358016666667,1503
3504,157,39.9754,116.35895,1528
3505,157,39.9754833333333,116.359533333333,1562
3506,157,39.9764833333333,116.359366666667,1603
3507,157,39.9757666666667,116.359716666667,1631
3508,157,39.9754833333333,116.359633333333,1652
3509,157,39.97525,116.3609,1687
3510,157,39.9751833333333,116.36165,1711
3511,158,39.976251,116.330286,65
3512,158,39.976424,116.330197,125
3513,158,39.976622,116.330716,145
3514,158,39.976778,116.330638,165
3515,158,39.976946,116.330596,180
3516,158,39.976902,116.330636,200
3517,158,39.976742,116.330677,220
3518,158,39.976832,116.330601,240
3519,158,39.976581,116.330678,260
3520,158,39.976508,116.33075,280
3521,158,39.976579,116.330771,300
3522,158,39.977177,116.330542,320
3523,158,39.977976,116.330301,340
3524,158,39.977746,116.330306,360
3525,158,39.976744,116.330624,380
3526,158,39.976698,116.330688,400
3527,158,39.97659,116.330747,420
3528,158,39.97667,116.330693,455
3529,158,39.976932,116.330608,475
3530,158,39.976898,116.330652,480
3531,158,39.976677,116.330793,500
3532,158,39.976525,116.330854,520
3533,158,39.976326,116.33091,540
3534,158,39.976213,116.330999,560
3535,158,39.976266,116.33097,580
3536,159,39.9769333333333,116.328256666667,90
3537,159,39.97713,116.327726666667,110
3538,159,39.9775283333333,116.32768,120
3539,159,39.9783716666667,116.327583333333,140
3540,159,39.9791733333333,116.327545,160
3541,159,39.9798916666667,116.3274,180
3542,159,39.9800283333333,116.326656666667,200
3543,159,39.9798566666667,116.325585,220
3544,159,39.9797833333333,116.324603333333,240
3545,159,39.979755,116.323496666667,260
3546,159,39.9797066666667,116.322466666667,280
3547,159,39.97971,116.321608333333,300
3548,159,39.9797166666667,116.320745,320
3549,159,39.97977,116.319738333333,340
3550,159,39.9799666666667,116.318705,360
3551,159,39.9798466666667,116.31777,380
3552,159,39.97983,116.316698333333,400
3553,159,39.9798216666667,116.315645,420
3554,159,39.9797416666667,116.314581666667,440
3555,159,39.9796883333333,116.313628333333,460
3556,159,39.979695,116.312691666667,480
3557,159,39.9797,116.311736666667,500
3558,159,39.9796766666667,116.310985,520
3559,159,39.979685,116.310995,540
3560,160,13.366956,103.850834,34
3561,160,13.366994,103.850831,55
3562,160,13.366999,103.850839,60
3563,160,13.367029,103.850827,80
3564,160,13.367032,103.850827,100
3565,160,13.367037,103.850823,120
3566,160,13.366826,103.850528,140
3567,160,13.367075,103.849868,160
3568,160,13.367832,103.848528,180
3569,161,39.9755166666667,116.330283333333,53
3570,161,39.97585,116.3304,75
3571,161,39.9761,116.3305,113
3572,161,39.9762333333333,116.330566666667,135
3573,162,39.9607166666667,116.34875,58
3574,162,39.9599833333333,116.349316666667,86
3575,162,39.95885,116.349016666667,143
3576,162,39.95795,116.349,164
3577,162,39.9575166666667,116.34905,210
3578,162,39.9665333333333,116.348683333333,233
3579,162,39.9708166666667,116.348483333333,249
3580,162,39.9740666666667,116.348183333333,285
3581,162,39.97485,116.348166666667,312
3582,162,39.9776333333333,116.34795,362
3583,162,39.9814,116.347683333333,421
3584,162,39.9820166666667,116.3478,454
3585,162,39.9818333333333,116.347266666667,484
3586,162,39.9758333333333,116.34745,504
3587,162,39.9753333333333,116.34615,541
3588,162,39.9753166666667,116.343016666667,578
3589,162,39.9750333333333,116.3406,623
3590,162,39.9751333333333,116.33855,657
3591,162,39.9752666666667,116.337533333333,697
3592,162,39.9752333333333,116.335983333333,753
3593,162,39.9751666666667,116.334216666667,777
3594,162,39.9752,116.33235,824
3595,162,39.97525,116.331383333333,878
3596,162,39.9753166666667,116.330716666667,933
3597,162,39.9757,116.330683333333,965
3598,164,39.9764666666667,116.33035,62
3599,164,39.9761166666667,116.330183333333,87
3600,164,39.9748,116.33075,109
3601,164,39.975,116.330533333333,126
3602,164,39.9754,116.328133333333,170
3603,164,39.9770833333333,116.327716666667,196
3604,164,39.9892,116.327033333333,229
3605,164,39.9907833333333,116.326983333333,280
3606,164,39.9924333333333,116.326733333333,338
3607,164,39.9934833333333,116.326733333333,368
3608,164,39.99485,116.326616666667,411
3609,164,39.9956,116.32665,433
3610,164,39.9960833333333,116.326483333333,481
3611,164,39.9975,116.326283333333,507
3612,164,39.99695,116.325933333333,537
3613,164,39.9963333333333,116.32625,565
3614,164,39.9953166666667,116.3266,598
3615,164,39.9947166666667,116.3265,649
3616,164,39.99415,116.32645,663
3617,164,39.9937833333333,116.325983333333,688
3618,164,39.9941166666667,116.3254,717
3619,164,39.9941166666667,116.324183333333,762
3620,164,39.99405,116.324466666667,789
3621,164,39.9929,116.323366666667,848
3622,164,39.9922166666667,116.323533333333,895
3623,164,39.9918333333333,116.3233,952
3624,164,39.9915666666667,116.3225,972
3625,164,39.9914166666667,116.321983333333,1016
3626,164,39.9911833333333,116.317233333333,1040
3627,164,39.9694166666667,116.300833333333,1060
3628,164,39.9696,116.3016,1110
3629,164,39.9701666666667,116.303633333333,1167
3630,164,39.9704333333333,116.304133333333,1201
3631,165,39.9778566666667,116.304526666667,34
3632,165,39.97773,116.304538333333,54
3633,165,39.9779183333333,116.30447,60
3634,165,39.9775183333333,116.304335,80
3635,165,39.9766083333333,116.30442,100
3636,165,39.9760833333333,116.304638333333,120
3637,166,39.9754933,116.3311749,22
3638,167,39.9761666666667,116.330283333333,56
3639,167,39.9755333333333,116.330516666667,111
3640,167,39.9753666666667,116.327983333333,157
3641,167,39.97565,116.329166666667,184
3642,167,39.9751833333333,116.3295,235
3643,167,39.9748333333333,116.3349,241
3644,167,39.9750166666667,116.338483333333,294
3645,167,39.9751,116.340883333333,340
3646,167,39.9681833333333,116.347033333333,385
3647,167,39.9648166666667,116.348533333333,433
3648,167,39.9661833333333,116.3791,459
3649,167,39.9680333333333,116.416716666667,483
3650,167,39.9676833333333,116.4176,532
3651,167,39.9676833333333,116.41825,590
3652,167,39.9681666666667,116.418383333333,624
3653,167,39.96905,116.41865,654
3654,167,39.9694166666667,116.4186,703
3655,167,39.9704,116.418816666667,759
3656,167,39.9706333333333,116.420116666667,790
3657,167,39.9713333333333,116.420433333333,833
3658,167,39.9715833333333,116.42095,877
3659,167,39.9705,116.422766666667,910
3660,167,39.9705666666667,116.42325,958
3661,167,39.96985,116.421933333333,987
3662,167,39.9699833333333,116.421533333333,1022
3663,167,39.9689666666667,116.4212,1064
3664,167,39.9690166666667,116.420533333333,1112
3665,167,39.9697333333333,116.419983333333,1159
3666,167,39.9670166666667,116.418833333333,1185
3667,167,39.9676333333333,116.418766666667,1242
3668,167,39.9622,116.398983333333,1263
3669,167,39.9624666666667,116.399383333333,1304
3670,167,39.9623,116.39865,1350
3671,168,40.051025,116.404914,88
3672,168,40.051215,116.405252,109
3673,168,40.052073,116.40578,124
3674,168,40.051485,116.405612,148
3675,168,40.051044,116.404871,170
3676,168,40.051051,116.404888,182
3677,168,40.051065,116.404904,202
3678,168,40.051088,116.404916,222
3679,168,40.051282,116.405019,242
3680,168,40.051445,116.405095,262
3681,168,40.051486,116.405035,282
3682,168,40.052329,116.403101,300
3683,168,40.054202,116.398814,320
3684,169,39.975018,116.329623,40
3685,169,39.975206,116.329525,63
3686,169,39.975112,116.329321,85
3687,169,39.975101,116.331781,105
3688,169,39.975039,116.334432,120
3689,169,39.975086,116.337655,140
3690,169,39.975092,116.33871,162
3691,169,39.975091,116.338709,182
3692,169,39.975092,116.33871,202
3693,170,39.975496,116.333695,64
3694,170,39.975396,116.333809,84
3695,170,39.975438,116.333951,104
3696,170,39.975609,116.334004,120
3697,170,39.979175,116.33372,140
3698,170,39.982492,116.332739,160
3699,170,39.985808,116.332029,180
3700,171,39.9729666666667,116.323683333333,53
